# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = rip_mei_meas_er_model
# start_datetime = 2024-11-09 16:32:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1500
#     num_warmup = 1500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/RtmpEx394J/standata-214b7c423f6b2e.json
# init = 2 (Default)
# random
#   seed = 1239
# output
#   file = /home/TOP/kbrock/long_spatial_data_enso_lomas/./sample_output_dir/rip_mei_meas_er-202411091732-2-2c6d84.csv
#   diagnostic_file =  (Default)
#   refresh = 250
#   sig_figs = -1 (Default)
#   profile_file = /home/TOP/kbrock/long_spatial_data_enso_lomas/./sample_output_dir/rip_mei_meas_er-profile-202411091732-2-2e3c9c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --O1 --name=rip_mei_meas_er_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,am.1,am.2,am.3,am.4,am.5,am.6,am.7,am.8,am.9,am.10,am.11,am.12,am.13,am.14,am.15,am.16,am.17,am.18,am.19,am.20,am.21,am.22,am.23,am.24,am_pred.1,am_pred.2,am_pred.3,am_pred.4,am_pred.5,am_pred.6,am_pred.7,am_pred.8,am_pred.9,am_pred.10,am_pred.11,am_pred.12,am_pred.13,am_pred.14,am_pred.15,am_pred.16,am_pred.17,am_pred.18,am_pred.19,am_pred.20,am_pred.21,am_pred.22,am_pred.23,am_pred.24,z_g.1.1,z_g.2.1,z_g.1.2,z_g.2.2,z_g.1.3,z_g.2.3,z_g.1.4,z_g.2.4,z_g.1.5,z_g.2.5,z_g.1.6,z_g.2.6,z_g.1.7,z_g.2.7,z_g.1.8,z_g.2.8,z_g.1.9,z_g.2.9,z_g.1.10,z_g.2.10,z_g.1.11,z_g.2.11,v_mu.1,v_mu.2,L_Rho_g.1.1,L_Rho_g.2.1,L_Rho_g.1.2,L_Rho_g.2.2,sigma_g.1,sigma_g.2,theta,v.1.1,v.2.1,v.3.1,v.4.1,v.5.1,v.6.1,v.7.1,v.8.1,v.9.1,v.10.1,v.11.1,v.1.2,v.2.2,v.3.2,v.4.2,v.5.2,v.6.2,v.7.2,v.8.2,v.9.2,v.10.2,v.11.2,Rho_g.1.1,Rho_g.2.1,Rho_g.1.2,Rho_g.2.2
128.109,0.998346,0.0512004,6,63,0,-99.7922,0.677698,0.578603,0.970506,0.920138,1.20698,-1.39133,-0.299698,0.852614,-0.0926051,-0.0323352,0.0681786,0.205959,-0.56536,-1.12996,-0.166777,-1.01688,-1.34659,-0.284042,-0.509783,-0.0179619,1.08354,0.740288,-0.449107,-0.359096,0.351487,-0.355793,0.209744,1.43094,1.069,-1.78651,-0.857216,0.07989,0.298753,0.0126251,-0.0823851,-0.199678,-0.845041,-0.294296,-0.285687,-0.204899,-1.01692,-1.26375,-0.222865,-0.516841,1.29011,0.359942,-0.0983641,-0.797587,0.181275,1.00128,-1.23183,-0.160689,2.44823,-1.049,-1.33538,1.01586,0.117777,0.289958,-1.55496,1.78041,-0.114306,-0.0750349,0.293384,-0.0225456,-0.557088,0.153398,-0.338808,1.90117,-0.522999,1.3104,-0.306172,-1.52016,0.30304,1,-0.162434,0,0.986719,0.3794,0.359059,37.6382,0.379886,-0.0609655,-0.397991,0.385416,0.11001,0.67549,-0.0284683,-0.00855381,0.0581992,0.721303,0.497164,-0.494825,0.876756,-0.411933,-0.0175207,-0.567818,-0.144337,0.108319,-0.196056,-0.128983,-0.296176,-0.1849,1,-0.162434,-0.162434,1
105.705,0.994522,0.0512004,6,63,0,-72.0885,0.654034,0.618358,1.12212,0.594413,1.34065,-1.44933,-0.152031,0.35275,0.480258,0.116171,-0.118514,0.192337,-0.799218,-0.455003,-0.0386178,-0.676175,-0.971743,-0.577182,-0.482761,-0.221024,1.07757,0.382251,-0.261371,-0.256466,0.205369,-1.15146,1.17921,0.426996,1.36972,-1.2285,0.662211,2.79202,-0.363853,-0.594255,-0.0775331,0.976741,-0.693379,-0.280415,-0.285346,-0.429174,-0.920651,-1.57608,-0.185031,0.0464344,1.28265,0.689144,0.491477,-0.0955564,-0.42186,1.27198,-0.534518,-0.17244,-0.194614,-0.243615,-0.584142,1.49663,-1.14315,0.241974,0.0967125,0.584482,-1.17165,-0.593128,-0.181836,-1.14233,-0.649358,-0.634644,0.02544,1.51662,-0.930575,1.95088,-0.398832,-1.45274,0.244332,1,-0.175598,0,0.984462,0.405451,0.155851,16.8853,0.515726,-0.0699159,-0.0987741,0.606809,0.0981087,0.236979,-0.240485,-0.463161,-0.257317,0.614918,0.790986,-0.116821,-0.0251403,-0.0829574,-0.21635,0.00821641,-0.195761,-0.0116668,-0.0683682,0.0212716,-0.184283,-0.114582,1,-0.175598,-0.175598,1
118.525,0.994349,0.0512004,6,63,0,-59.4069,0.681229,0.649543,1.06285,0.747225,1.1388,-1.37418,-0.200556,0.289219,0.414773,0.207622,-0.0399416,0.248994,-0.719242,-0.600913,-0.205584,-0.968311,-0.890115,-0.570843,-0.486889,-0.234437,1.4059,0.191642,-0.387906,-0.362921,0.445456,-0.11603,0.671946,0.454756,1.4488,-1.17142,0.878073,0.413511,-0.0254617,0.133602,-0.478496,0.125827,-1.01221,-0.279568,0.363277,-0.415022,-1.04462,-1.00548,-0.269328,0.187691,1.47193,-0.088906,0.708417,-0.0802937,0.275788,1.07558,-0.879519,-1.13469,0.356947,0.179073,0.88059,1.78056,0.0915238,0.0248591,0.598492,1.05448,-1.51266,-0.52097,-0.175636,-0.0337487,0.332143,-0.134217,0.586296,1.4603,-0.398442,2.30555,-0.372605,-1.56961,0.27905,1,-0.443351,0,0.896348,0.429766,0.27249,20.3258,0.462247,-0.487651,0.0769594,0.765223,0.0106836,0.453179,-0.223895,-0.014504,-0.0576818,0.627586,0.990845,-0.344758,0.224263,0.193446,-0.192752,0.143176,-0.496851,0.0200393,0.0852016,0.159415,-0.273734,-0.369537,1,-0.443351,-0.443351,1
127.028,0.999741,0.0512004,6,63,0,-79.2323,0.674169,0.52669,1.01237,0.654817,1.19445,-1.4329,-0.287893,0.220822,0.291484,0.45081,0.0508693,-0.0670206,-0.683092,-0.925512,0.264023,-1.01251,-1.04697,-0.407655,-0.427842,-0.283752,1.37933,0.108647,-0.366255,-0.516086,0.372105,0.0686622,0.10004,0.115395,1.06441,-0.796436,0.699651,0.718674,-0.0617939,0.341301,-0.408479,0.15302,-0.67854,-0.741935,-0.327868,-1.42628,-0.906608,-0.752899,-0.304455,0.384362,1.07571,-0.11949,0.838694,-0.456059,0.702077,0.982185,-1.03306,-1.22335,1.31185,0.362018,0.547779,0.872238,-0.0464558,0.311284,-0.46602,0.899,-1.08041,-0.504715,-0.183544,0.247878,-0.0907457,-0.420007,-0.165691,1.69574,-0.288065,1.62264,-0.520839,-1.4489,0.244471,1,0.104741,0,0.9945,0.454956,0.310045,21.6587,0.44685,-0.556572,0.164702,0.396829,0.14162,0.409005,-0.229623,0.112773,-0.191084,0.771487,0.738227,-0.286638,0.364766,0.180658,0.0140012,-0.133583,-0.303937,-0.0729842,-0.0199308,-0.0647284,-0.0337536,-0.107901,1,0.104741,0.104741,1
126.472,0.999531,0.0512004,6,63,0,-99.2519,0.691343,0.556882,0.907753,0.667852,1.13067,-1.44382,-0.181936,0.264074,0.242864,0.371432,0.0139402,-0.166445,-0.624779,-0.931456,0.14102,-0.896993,-0.9869,-0.361517,-0.416545,-0.30879,1.35139,0.00822003,-0.33885,-0.283217,0.338597,-0.142789,0.335508,-0.0309053,0.944391,-0.230056,0.71131,0.684495,-0.291431,0.757779,-0.0142586,0.291869,-0.578747,-0.999602,-0.627015,-1.3908,-0.720382,-0.918784,-0.434746,0.125755,1.3236,0.121622,0.895056,-0.299649,0.40438,0.840269,-1.19515,-1.2921,1.37998,0.328557,0.750819,0.701903,0.0271297,0.0432614,-0.746447,0.913966,-1.30968,-0.816643,0.130245,0.0114193,-0.156648,-0.416192,-0.196638,1.60298,-0.455759,1.5697,-0.474211,-1.43709,0.232742,1,0.0726186,0,0.99736,0.386082,0.339028,20.8331,0.324412,-0.498855,0.12685,0.270992,0.0167024,0.352865,-0.315291,0.0044088,-0.160684,0.618883,0.606031,-0.383431,0.434807,0.261965,0.0264541,-0.251333,-0.420344,0.0239346,-0.0526865,-0.0767363,-0.114642,-0.121701,1,0.0726186,0.0726186,1
117.272,0.998322,0.0512004,6,63,0,-85.4057,0.667841,0.451298,1.06004,0.638095,0.581083,-1.37011,-0.0474699,0.440461,0.294845,0.221386,0.0164532,0.0323704,-0.614954,-0.764693,0.0688302,-0.784806,-1.15199,-0.454059,-0.60827,0.220882,1.26118,0.0371709,-0.297961,-0.551932,0.480879,-1.11021,1.10711,0.117106,0.755758,-1.48017,0.41967,0.96329,0.450281,-0.122954,0.0640187,-0.535193,0.792643,-0.883768,0.107685,-2.29051,-1.11154,-0.995323,-0.0273669,-0.627487,1.67246,0.31294,0.377066,-0.240227,-0.274038,0.862315,-1.00292,-1.26473,1.80726,-0.482027,0.0990344,-0.13951,1.06236,0.302853,-1.10914,0.668788,-0.222305,-0.798753,2.01101,-1.09736,-0.192718,-0.207589,-0.504648,1.23501,-0.604479,1.80308,0.206941,-1.37264,0.268492,1,-0.499942,0,0.866059,0.413295,0.197795,24.9547,0.356391,-0.522705,-0.199219,-0.0576588,0.125168,0.276407,-0.330121,-0.453533,-0.0857958,0.510422,0.745203,-0.257073,0.43465,0.0646305,0.19578,-0.219945,-0.104215,0.423475,0.0755003,-0.0659195,-0.225673,-0.14285,1,-0.499942,-0.499942,1
125.784,0.999918,0.0512004,6,63,0,-88.7112,0.660816,0.143313,1.16189,0.541412,1.13039,-1.24932,-0.0371647,0.235006,0.463884,0.00240706,0.122585,0.140213,-0.358807,-1.11375,-0.124527,-1.12564,-1.11538,-0.441965,-0.577909,0.196138,1.22283,0.356803,-0.338291,-0.585124,0.118748,-1.30988,1.07619,0.0684212,0.40644,-1.41593,0.302269,0.244361,0.726239,0.0512182,-0.238473,-0.28254,-1.03105,-0.867671,-0.939404,-1.1065,-1.07313,-1.30943,0.00274798,0.394438,1.23084,0.856235,-0.335737,-0.408262,-0.276013,0.654919,-0.493089,-0.276648,2.29253,-0.128311,-0.821907,0.275514,-0.259157,-0.590466,-0.733287,0.834695,-0.997621,-0.0367078,2.4247,-0.762313,0.381679,-1.03498,-0.182424,1.60341,-0.322816,1.24856,0.275452,-1.37838,0.0674574,1,0.134825,0,0.990869,0.390066,0.229973,30.4632,0.255462,-0.107911,-0.0500498,0.107469,-0.230321,0.325586,-0.0143185,-0.297353,-0.40371,0.625438,0.487023,-0.0920551,0.513828,-0.191269,-0.0505123,-0.185404,-0.20145,0.551386,0.063338,-0.0736601,-0.0238454,0.101481,1,0.134825,0.134825,1
131.821,0.990929,0.0512004,6,63,0,-82.8007,0.646024,0.791747,1.26496,1.0853,1.18278,-1.34706,-0.347375,0.562201,-0.0942497,0.227583,-0.177899,-0.277223,-0.850146,-0.888734,0.0840064,-0.671943,-1.15375,-0.19299,-0.129129,-0.194508,1.26764,0.525195,-0.535046,0.0653264,0.0496261,2.03961,1.7072,0.815765,1.39626,-1.43536,-0.135138,0.210771,-0.551267,-0.115343,-0.646698,-0.0594636,-0.655472,-0.910161,0.216617,-1.26559,-1.00816,-1.27763,-1.10704,-1.04379,1.88778,-0.150926,0.0165157,0.462622,-0.462092,-0.0220113,-0.465752,-1.40041,1.32971,-1.5379,0.811976,0.517974,-0.732747,-0.268612,0.351294,0.491721,-0.707908,-2.14975,-1.52953,-2.20845,-0.563302,-0.871406,0.770034,0.639396,-1.09375,0.70734,-0.157769,-1.16567,0.168171,1,0.103691,0,0.99461,0.373078,0.257614,35.8009,-0.00821193,-0.522461,-0.573755,0.193245,-0.100213,0.18345,-0.802026,-0.823922,-0.325102,0.238544,0.263893,-0.119925,0.303298,0.166968,-0.173912,0.0828352,-0.168249,-0.44933,-0.203325,0.174025,-0.263166,-0.0215298,1,0.103691,0.103691,1
138.62,0.998716,0.0512004,6,63,0,-95.8782,0.628052,0.669433,0.963794,0.549241,1.24506,-1.25163,-0.270217,0.280319,0.10351,0.169161,-0.0732531,0.325264,-0.225091,-0.868494,0.038085,-0.924679,-1.33255,-0.454621,-0.563717,-0.119842,1.29062,0.458888,-0.43754,-0.539522,0.534418,0.82466,0.328126,1.07855,1.01222,-1.12547,-0.0016478,0.242843,-0.271631,0.373503,-0.223562,-0.0296598,-0.509813,-0.121895,0.140462,-0.6962,-1.03662,-1.04818,0.401785,-0.431881,1.75176,1.15824,-0.262757,0.0575952,1.22933,0.0376507,-0.358108,-1.24208,2.17884,-0.625189,0.366283,-0.194407,-0.0421794,-1.16629,-0.54051,0.304915,-0.626933,-1.14791,0.355179,-1.15649,0.0735768,-1.63211,-0.589504,0.516394,0.108955,0.375925,0.704461,-1.04265,0.0559168,1,-0.0367551,0,0.999324,0.522082,0.177931,27.784,0.0196567,-0.64847,-0.3264,-0.101496,-0.6089,0.159191,-0.599306,-0.603785,-0.852097,0.2696,0.196264,-0.0639216,0.395545,0.0692177,-0.00622855,-0.0884811,-0.11347,0.0706619,0.0206461,-0.0941464,0.0159962,0.122802,1,-0.0367551,-0.0367551,1
136.538,0.989066,0.0512004,6,63,0,-99.5209,0.629485,0.68499,1.00072,0.523384,1.30711,-1.22359,-0.336117,0.303807,0.205423,0.00665139,-0.0762677,0.204502,-0.242234,-0.916464,0.0461931,-0.935181,-1.3847,-0.461163,-0.594757,-0.0698639,1.32587,0.607812,-0.483083,-0.548884,0.495219,0.708369,0.426996,1.19528,0.989471,-1.3257,-0.0485372,0.415514,0.227141,-0.0804728,-0.140603,-0.290472,-0.472139,-0.46015,0.46909,-0.349576,-1.00376,-0.702644,0.282483,-0.511428,1.88256,0.859119,-0.20231,0.146236,1.31999,0.123402,-0.212133,-1.5398,3.27259,-0.525272,0.75239,0.169939,-0.381191,-1.25363,-0.287372,0.102047,-0.0562837,-1.10678,0.0792199,-1.54128,0.296028,-1.30315,-0.75229,0.313633,0.137854,0.552499,0.952954,-1.05834,0.112355,1,0.0631496,0,0.998004,0.588347,0.185606,29.8616,0.0726035,-0.905938,-0.309043,0.0999829,-0.737571,0.060039,-0.651174,-0.906808,-0.766705,0.184525,0.325061,-0.0378481,0.588151,0.133213,-0.0686182,-0.0679253,-0.00922966,0.00170177,0.0367696,-0.154625,0.0292114,0.182997,1,0.0631496,0.0631496,1
129.845,0.980957,0.0512004,6,63,0,-95.7358,0.591226,0.496014,1.20642,1.20479,1.1878,-1.1228,-0.331197,0.377405,-0.047639,0.273968,0.0419006,0.00923273,-0.949875,-1.19543,0.0356852,-0.829115,-1.1141,-0.319489,-0.153943,0.159457,1.24859,0.285879,-0.538049,0.120783,0.192564,0.506523,1.79965,0.772651,1.67396,-0.653402,-0.713272,0.137607,-0.515831,0.29992,-0.252754,0.599906,-1.02285,-1.66846,-0.46218,-1.56452,-0.767492,-1.52557,-0.862775,0.634331,1.38857,-0.431633,-0.671075,0.268773,-0.569368,1.03153,-0.2758,-0.317004,1.59124,-1.71504,-0.135199,0.5626,0.0299008,-0.151964,0.985276,1.24462,-0.50149,-2.40315,-0.783328,-1.66096,-0.144453,-1.16162,0.964327,1.07374,-0.955797,1.2039,-0.587521,-1.25073,0.105857,1,0.20492,0,0.978779,0.29145,0.181062,36.2973,0.30064,-0.0923908,-0.499848,0.163969,-0.0442898,0.362743,-0.700398,-0.484085,-0.338554,0.312942,0.350876,-0.010604,0.270237,-0.0875934,0.0261733,0.168972,-0.0426947,-0.227986,-0.0872267,0.127798,-0.129547,-0.059452,1,0.20492,0.20492,1
118.885,0.993591,0.0512004,6,63,0,-89.0852,0.686246,0.766851,1.26355,0.712809,1.32002,-1.57283,-0.362613,0.03379,0.268903,0.114597,-0.155239,0.0949438,-0.261241,-0.847415,-0.0695929,-0.834808,-1.57211,-0.319758,-0.707856,-0.0280182,1.24227,0.59355,-0.610246,-0.525464,0.493613,0.842731,1.19538,2.10556,0.451958,-2.5977,0.147307,0.0325479,0.305112,0.110377,-0.489768,-0.777298,-0.193172,0.047197,0.284745,0.711564,-1.78936,-1.67504,-0.0159767,-1.23618,0.866277,0.347728,-0.527915,-0.765956,0.51338,0.229836,-0.1014,-0.676726,2.84742,-0.277199,0.375886,1.0156,-0.966107,-0.993664,-1.38065,0.460422,-0.297315,-1.33441,0.895183,-1.8738,1.25527,-0.571968,-0.226185,1.65482,0.495506,0.554666,-1.17633,-1.24237,0.0786981,1,-0.197245,0,0.980354,0.295567,0.143866,28.5234,0.067932,-0.200018,-0.081931,0.300179,-0.293695,0.136086,-0.394408,-0.553833,-0.169055,0.489112,0.163941,-0.0208235,0.420803,0.060881,-0.165079,-0.16653,-0.0549985,0.164123,0.230216,-0.0156705,0.0229275,-0.18165,1,-0.197245,-0.197245,1
112.766,0.996933,0.0512004,6,63,0,-73.2822,0.606277,0.295651,1.08909,0.87674,1.36308,-1.18265,-0.727421,0.52879,0.322937,0.417531,0.0224903,-0.347887,-0.807194,-1.07074,0.266232,-0.755394,-1.49313,-0.499202,0.0514734,0.293327,1.26528,0.409407,-0.391038,-0.173848,0.322327,-0.360083,1.40149,0.963519,1.68857,-0.132468,-1.59081,-0.942697,0.65694,0.567159,-0.319004,-0.977117,-0.15601,-1.61183,-0.319969,-1.32927,-2.92086,-1.33125,-0.449433,1.15511,1.87003,1.04307,-0.791177,0.442117,0.551003,0.88451,-0.650626,-0.965428,1.26929,-2.02715,-0.979258,0.241094,-0.654102,0.0970119,0.522403,0.93148,-0.549997,-1.43499,-0.242079,-0.831863,-0.379557,-1.54047,-0.0453284,0.795902,-1.90726,1.68279,0.347288,-1.26865,0.0964661,1,0.00799534,0,0.999968,0.403854,0.124517,32.8793,0.357213,-0.389892,-0.818672,0.0973668,0.0391786,0.376182,-0.579526,-0.335951,-0.622126,0.321428,0.6796,-0.0801308,0.157082,-0.123948,-0.0812041,0.0651425,-0.0675544,-0.0315706,-0.0480879,-0.0071776,-0.236686,0.0449171,1,0.00799534,0.00799534,1
117.08,0.990636,0.0512004,6,63,0,-71.3649,0.675239,0.741889,1.29627,0.694577,1.13056,-1.23632,-0.0795502,0.128677,-0.0259513,0.145441,-0.0778769,0.370996,-0.324663,-1.06752,-0.270195,-0.885821,-1.20643,-0.356875,-0.601651,-0.224478,1.33432,0.352293,-0.526804,-0.181268,0.223732,0.53978,1.20371,0.310283,0.624227,-1.99627,0.384237,0.965728,-0.828915,0.532904,0.287136,0.475627,-1.46692,-0.640262,0.620142,-0.465471,0.139441,-1.29017,0.282186,-1.33357,1.43277,-0.0409557,0.401879,-0.235444,0.46028,1.17566,1.14644,-0.838155,1.66354,0.548245,-0.699245,1.69483,0.959375,-0.0486456,0.160507,1.51954,1.23341,-1.00224,-1.52627,-1.75894,-0.0154726,0.171835,1.11875,2.8157,1.49269,1.6635,1.13032,-1.51091,0.051613,1,-0.5687,0,0.822545,0.314024,0.250008,27.7653,0.369186,-0.263201,0.172162,0.532218,-0.0152759,0.477171,-0.314728,-0.55235,0.0539602,0.884196,0.522378,0.0686011,0.461265,-0.221744,-0.0436822,0.0399237,0.0375944,-0.171368,0.246904,0.205632,-0.0933727,-0.00407243,1,-0.5687,-0.5687,1
121.03,0.989059,0.0512004,6,127,0,-79.8407,0.648843,0.519392,1.15599,0.881516,1.01734,-1.32588,-0.35856,0.402289,-0.103481,-0.0404366,-0.148671,0.0473928,-0.740611,-1.05161,-0.0344253,-0.855809,-0.982158,-0.106585,-0.441542,-0.146256,1.47818,0.408084,-0.415114,0.128404,0.423241,1.14683,2.5588,1.33104,1.27795,0.19559,0.329345,0.682102,-0.540817,-0.716608,0.639413,0.793636,0.411113,-1.57815,-1.80741,-1.3917,-1.12086,-1.38208,-1.1498,-0.068806,2.84571,0.497158,-0.240942,1.08931,0.0624831,0.968514,-0.152738,-1.08557,2.10484,-2.35025,-0.176862,0.577279,0.44502,0.26855,0.534145,0.895546,-0.949553,-1.40272,-0.254952,-1.0089,-0.782639,-0.93608,0.201847,1.0538,-0.336158,1.63998,0.0585144,-1.35632,0.135462,1,-0.156593,0,0.987663,0.335686,0.143858,35.7926,0.325117,-0.364411,-0.788948,0.193785,0.0901484,0.300622,-0.470873,-0.338674,-0.314229,0.353747,0.55052,-0.0435194,0.323518,0.0278153,0.0502255,0.0698435,-0.15509,-0.00462524,-0.0884724,0.0497663,-0.0715015,-0.0286302,1,-0.156593,-0.156593,1
115.289,0.996787,0.0512004,6,63,0,-74.4661,0.661624,0.527595,1.02106,0.906488,1.22042,-0.908223,-0.1967,0.518603,0.00323749,0.516504,0.166861,-0.124138,-0.585134,-0.784864,0.158835,-0.76025,-1.20287,-0.132014,-0.448528,0.0384025,1.36324,0.700098,-0.662949,-0.407426,0.317017,-0.825205,0.418059,1.02564,1.03269,-1.38294,-1.55287,-0.939485,-0.49413,-1.20476,0.159708,-0.021336,0.412743,-2.02452,0.760291,-1.7365,-0.549061,-1.48775,0.0310955,-0.430472,2.31339,-0.348656,0.652463,0.964258,-0.0248997,1.14552,0.541935,-0.719177,0.840872,-1.18491,-0.971565,1.38766,-0.397273,0.0502237,-0.631507,0.907886,-0.161067,-1.24697,-0.910088,-1.11562,-0.326536,-0.934989,-0.57335,2.21479,0.0698579,0.622097,-0.684712,-1.42196,0.116751,1,-0.0903412,0,0.995911,0.345,0.170765,31.7174,0.395206,-0.248116,-0.408794,0.478743,0.0173272,0.313221,-0.430206,-0.384888,-0.322572,0.764102,0.214624,0.074493,0.154099,-0.146951,-0.0889705,-0.108173,-0.0413982,-0.135539,-0.0383222,-0.0830836,-0.0222873,-0.126044,1,-0.0903412,-0.0903412,1
119.783,0.998368,0.0512004,6,63,0,-80.3889,0.700391,0.288676,0.88831,0.934613,1.36289,-0.890385,-0.227216,0.419619,0.192513,0.362958,0.00891048,0.051847,-0.575306,-0.740916,-0.0272037,-0.835087,-1.25437,-0.3126,-0.540836,0.0557175,1.47106,0.727919,-0.809471,-0.328881,0.403784,0.100766,0.694913,0.691415,0.789444,-1.55045,-1.14212,-0.797502,-0.247472,-1.77659,0.0358168,-0.367507,0.581418,-1.83798,0.685327,-0.553787,-0.153518,-1.0114,0.430643,-0.273613,2.06806,-0.649756,0.266417,1.00657,-0.0436863,0.859351,-0.196861,-0.980869,1.2889,-1.5798,-0.611037,1.74823,-0.947749,0.141115,-0.711551,0.852946,-0.886462,-0.798622,-0.919821,-1.18642,-0.892769,-1.02991,-0.405036,1.62963,-0.13441,0.907427,-0.44112,-1.35498,0.1742,1,-0.535335,0,0.84464,0.35313,0.205383,33.976,0.303463,-0.346374,-0.557875,0.617353,0.0498318,0.301201,-0.282017,-0.41896,-0.363691,0.57547,0.32044,-0.128635,0.331437,0.0676979,-0.356627,-0.138952,-0.247559,-0.0717582,-0.0244274,0.0429737,-0.202492,-0.176294,1,-0.535335,-0.535335,1
118.115,0.998979,0.0512004,6,63,0,-80.5419,0.677056,0.400592,0.953397,0.784062,1.02332,-1.12242,-0.42931,0.20489,0.302981,0.0995337,0.029111,0.130816,-0.63824,-0.982741,0.134792,-0.343733,-1.46491,-0.483387,-0.240194,0.0642117,1.66957,0.513565,-0.493734,0.0507593,0.287031,0.00999729,1.07108,1.00821,0.531849,-2.47202,-1.63066,0.363522,0.394198,-1.84545,0.0653373,0.416082,-0.0461325,-1.73672,-0.564349,0.0693608,-0.492118,-0.858475,-0.0248852,0.263202,2.017,-0.644185,-0.342521,0.561989,-0.396901,1.19715,-0.0710903,-1.29163,0.717801,-0.230832,-0.336255,0.451374,0.734166,-0.14342,-1.71797,1.24493,-0.660655,-1.17823,-1.9533,-0.702777,-2.29093,-0.0657909,-0.146453,1.49939,-1.33076,1.53633,-1.10558,-1.4975,0.283117,1,-0.252765,0,0.967528,0.442119,0.215553,35.9176,0.529282,-0.571053,-0.102055,0.199561,-0.0634085,0.550409,-0.520918,-0.310711,-0.0290874,0.662908,0.679241,-0.0800519,0.220073,-0.0575503,0.12852,-0.350474,-0.205611,-0.343172,-0.439491,-0.0269586,-0.359227,-0.314278,1,-0.252765,-0.252765,1
126.852,0.974752,0.0512004,6,63,0,-81.6346,0.657979,0.61037,1.07393,1.12509,1.25378,-1.28705,-0.428953,0.191028,0.213096,0.10413,0.210678,0.252992,-0.546628,-1.18943,-0.0133868,-0.477857,-1.33674,-0.525241,-0.304288,0.193811,1.36755,0.632401,-0.435797,-0.104772,0.202125,-0.265535,1.35718,0.861874,0.671783,-2.09312,-1.40611,1.09449,-0.0438106,-0.249297,-0.385414,-0.126394,-1.00189,-1.46438,0.400892,-0.47744,-1.20507,-0.728929,0.07215,1.44705,1.68447,0.201283,0.118754,-0.52079,0.465694,1.0306,-0.818692,-0.973925,1.57301,0.668691,-0.0734684,0.736699,0.0800253,0.470557,-1.3328,1.10517,-1.30864,-1.06984,-1.99263,-1.19612,-1.99834,-0.40968,-2.11041,1.82886,-0.901921,1.50578,-0.230939,-1.48312,0.331937,1,-0.527265,0,0.849701,0.389012,0.154705,39.2519,0.400915,-0.378869,0.260129,0.286585,0.183053,0.429927,-0.416181,-0.465305,-0.159371,0.711449,0.585766,-0.191685,0.286219,-0.0642029,-0.0495732,-0.213584,-0.262173,-0.174669,-0.165119,-0.244002,-0.267741,-0.153184,1,-0.527265,-0.527265,1
125.909,0.986714,0.0512004,6,127,0,-84.0474,0.618593,0.646312,1.05057,0.681757,1.17368,-1.14692,-0.204463,0.524646,0.0314623,0.137242,-0.185434,-0.0289163,-0.556601,-0.947088,-0.170891,-1.22846,-1.09183,-0.0883905,-0.356562,0.024704,1.38727,0.494348,-0.518379,-0.385417,0.565893,1.55824,0.909446,1.04714,1.81353,-0.596262,1.00841,-0.317421,-0.0195534,0.157583,0.512345,0.677327,0.0741665,-0.692308,-0.971069,-1.17316,-1.02899,-0.575868,-0.235772,-0.438586,2.21875,1.89819,-0.855347,0.359519,0.699379,0.561257,0.22346,-0.204718,-1.18468,-1.14809,0.651751,1.04666,-0.11114,-0.144693,1.05427,0.545042,0.832415,-0.480099,0.958117,-0.824291,1.52091,-0.352658,1.48223,1.39198,-0.578259,0.998897,-0.0813548,-1.39443,0.0733452,1,-0.0123665,0,0.999924,0.496701,0.0114924,24.7624,0.278777,-0.101683,-0.570257,0.519877,-0.0718692,0.270723,-0.238466,-0.409426,-0.175165,0.691395,0.496153,0.00248813,-0.0135847,0.00765278,-0.00142592,0.0121357,0.00948826,0.0110785,0.0175948,0.0170832,-0.00684291,-0.00107685,1,-0.0123665,-0.0123665,1
